site,genus,sp,subsp,common_name,source
GUAN,Chordeiles,minor,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Chordeiles,gundlachii,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Dendrocygna,arborea,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Dendrocygna,bicolor,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Anas,acuta,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Anas,crecca,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Anas,bahamensis,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Anas,discors,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Anas,americana,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Aythya,collaris,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Aythya,affinis,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Oxyura,jamaicensis,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Nomonyx,dominicus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Accipiter,striatus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Circus,cyaneus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Buteo,jamaicensis,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Buteo,platypterus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Elanoides,forficatus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Pandion,haliaetus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Cathartes,aura,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Sula,sula,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Sula,leucogaster,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Fregata,magnificens,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Petrochelidon,fulva,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Progne,dominicensis,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Hirundo,rustica,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Tachycineta,bicolor,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Riparia,riparia,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Molothrus,bonariensis,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Dolichonyx,oryzivorus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Agelasticus,xanthophthalmus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Icterus,portoricensis,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Icterus,icterus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Icterus,galbula,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Quiscalus,niger,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Agelaius,xanthomus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Passer,domesticus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Sturnus,vulgaris,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Turdus,plumbeus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Catharus,minimus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Myiarchus,antillarum,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Elaenia,martinica,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Tyrannus,caudifasciatus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Tyrannus,dominicensis,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Vireo,latimeri,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Vireo,altiloquus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Vireo,griseus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Loxigilla,portoricensis,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Ammodramus,savannarum,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Passerina,cyanea,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Passerina,caerulea,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Tiaris,bicolor,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Tiaris,olivaceus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Mimus,polyglottos,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Margarops,fuscatus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Vidua,macroura,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Pheucticus,ludovicianus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Coereba,flaveola,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Estrilda,troglodytes,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Estrilda,melpoda,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Lonchura,malacca,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Lonchura,punctulata,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Lonchura,malabarica,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Lonchura,atricapilla,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Lonchura,cucullata,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Amandava,amandava,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Seiurus,aurocapilla,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Setophaga,ruticilla,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Mniotilta,varia,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Oporornis,formosus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Limnothlypis,swainsonii,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Parula,americana,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Helmitheros,vermivorum,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Protonotaria,citrea,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Parkesia,motacilla,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Parkesia,noveboracensis,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Dendroica,striata,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Dendroica,dominica,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Dendroica,pensylvanica,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Dendroica,coronata,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Dendroica,petechia,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Dendroica,adelaidae,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Dendroica,discolor,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Dendroica,magnolia,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Dendroica,palmarum,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Dendroica,tigrina,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Dendroica,caerulescens,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Geothlypis,trichas,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Vermivora,chrysoptera,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Wilsonia,citrina,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Euplectes,franciscanus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Euplectes,afer,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Spindalis,portoricensis,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Euphonia,musica,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Nesospingus,speculiferus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Corvus,leucognaphalus,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
GUAN,Carduelis,cucullata,,,http://www.mendeley.com/c/5004975572/g/2058663/guanica-checklist/
STER,,,,Common Loon,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Red-throated Loon,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Pied-billed Grebe,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Western Grebe,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Clark’s Grebe,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Eared Grebe,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,American White Pelican,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Double-Crested Cormorant,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,American Bittern,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Great-Blue Heron ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Great Egret,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Snowy Egret ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Green Heron,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Black-Crowned Night Heron,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,White-faced Ibis ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Canada Goose ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Greater White-fronted Goose,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Snow Goose,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Wood Duck  ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Mallard ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Northern Pintail,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Gadwall ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,American Wigeon,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Northern Shoveler ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Blue-winged Teal  ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Cinnamon Teal,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Green-winged Teal ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Lesser Scaup,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Ring-necked Duck,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Greater Scaup,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Canvasback,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Redhead,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Common Goldeneye,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Bufflehead,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Common Merganser,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Red-breasted Merganser,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Ruddy Duck ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Hooded Merganser,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Turkey Vulture  ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Northern Harrier ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Cooper’s Hawk ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Sharp-shinned Hawk ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Red-shouldered Hawk,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Broad-winged Hawk,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Red-Tailed Hawk ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Light Morph Red-Tailed Hawk ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Dark Morph Red-Tailed Hawk ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Krider’s Red-Tailed Hawk ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Harlan’s Red-Tailed Hawk ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Swainson’s Hawk  ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Ferruginous Hawk,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Rough-legged Hawk,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Osprey,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Golden Eagle,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Bald Eagle,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,American Kestrel ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Prairie Falcon,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Merlin,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Peregrine Falcon,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Ring-necked Pheasant ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Greater Prairie Chicken,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Sharp-tailed Grouse ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Wild Turkey,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Northern Bobwhite Quail,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Virginia Rail,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Sora,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,American Coot,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Sandhill Crane,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Black-bellied Plover ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,American Golden Plover,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Semipalmated Plover,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Piping Plover,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Killdeer,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Mountain Plover,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
